,text,label
101,"Given two phrases, Head and Tail, your task is to determine whether The Tail is the reason for the Head or not. You will need to classify your answers into ""Yes"" and ""No"". The phrase may also contain ""___"", a placeholder that can be an object, a person, and/or an action.",-0.5132053079990981
102,"Given two phrases, Head and Tail, your task is to determine whether The Tail is the reason for the Head or not. Yes and No are the only acceptable answers.",2.6070829646354188
103,"You are given two phrases: Head and Tail, separated with <sep>. The Head and the Tail events are short phrases possibly involving participants. The names of specific people have been replaced by generic words (e.g., PersonX, PersonY, PersonZ). PersonX is always the subject of the event. You have to determine whether The Tail is the reason for the Head or not. The reason provides a post-fact explanation of the cause of an event. For example, why one has to walk could be explained by a car has broken down. Classify your answers into ""Yes"" and ""No"". The phrase may also contain ""___"", a placeholder that can be an object, a person, and/or an action.",-0.5132053079990981
104,"Given two phrases, Head and Tail, separated with <sep>, your task is to determine whether The Tail is the reason for the Head. If The Tail is the reason for the Head, output ""Yes"". If The Tail is not the reason for the Head, output ""No"". The Head and the Tail events are short phrases possibly involving participants. The names of specific people have been replaced by generic words (e.g., PersonX, PersonY, PersonZ). PersonX is always the subject of the event. The reason provides a post-fact explanation of the cause of an event. The phrase may also contain ""___"", a placeholder that can be an object, a person, and/or an action.",-0.26686676015953104
105,"In this task, you are given two phrases: Head and Tail, separated by <sep>. The Head and the Tail events are short phrases possibly involving participants. The names of specific people have been replaced by generic words (e.g., PersonX, PersonY, PersonZ). PersonX is always the subject of the event. You have to determine whether The Tail is the reason for the Head or not. The reason provides a post-fact explanation of the cause of an event. For example, why one has to walk could be explained by a car has broken down. Classify your answers into ""Yes"" and ""No"". The phrase may also contain ""___"", a placeholder that can be an object, a person, and/or an action.",-0.5132053079990981
106,"In this task, you are given two phrases: Head and Tail, separated by <sep>. The Head and the Tail events are short phrases possibly involving participants. The names of specific people have been replaced by generic words (e.g., PersonX, PersonY, PersonZ). PersonX is always the subject of the event. You have to determine whether The Tail is the reason for the Head. The reason provides a post-fact explanation of the cause of an event. For example, why one has to walk could be explained by a car has broken down. Classify your answers into ""Yes"" and ""No"". The phrase may also contain ""___"", a placeholder that can be an object, a person, and/or an action.",-0.5132053079990981
107,"In this task, you are given two phrases: Head and Tail, separated by <sep>. The Head and the Tail events are short phrases involving participants. The names of specific people have been replaced by generic words (e.g., PersonX, PersonY, PersonZ). PersonX is always the subject of the event. You have to determine whether The Tail is the reason for the Head or not. The reason provides a post-fact explanation of the cause of an event. For example, why one has to walk could be explained by a car has broken down. Classify your answers into ""Yes"" and ""No"". The phrase may also contain ""___"", a placeholder that can be an object, a person, and/or an action.",-0.5132053079990981
108,"In this task, you are given two phrases: Head and Tail, separated with <sep>. The Head and the Tail events are short phrases possibly involving participants. The names of specific people have been replaced by generic words (e.g., PersonX, PersonY, PersonZ). PersonX is always the subject of the event. You have to determine whether The Tail is the reason for the Head or not. The reason provides a post-fact explanation of the cause of an event. Classify your answers into ""Yes"" and ""No"". The phrase may also contain ""___"", a placeholder that can be an object, a person, and/or an action.",-0.5132053079990981
109,"Given two phrases, Head and Tail, your task is to determine whether The Tail is the reason for the Head. If The Tail provides a post-fact explanation of the cause of the Head event, then output ""Yes"". Otherwise, output ""No"".",1.0469388283181602
110,"You will be given two phrases: Head and Tail, separated with <sep>. The Head and the Tail events are short phrases possibly involving participants. The names of specific people have been replaced by generic words (e.g., PersonX, PersonY, PersonZ). PersonX is always the subject of the event. You have to determine whether The Tail is the reason for the Head or not. The reason provides a post-fact explanation of the cause of an event. For example, why one has to walk could be explained by a car has broken down. Classify your answers into ""Yes"" and ""No"". The phrase may also contain ""___"", a placeholder that can be an object, a person, and/or an action.",-0.5132053079990981
111,"You will be given two phrases: Head and Tail, separated by <sep>. The Head and Tail events are short phrases possibly involving participants. The names of specific people have been replaced by generic words (e.g., PersonX, PersonY, PersonZ). PersonX is always the subject of the event. You have to determine whether The Tail is the reason for the Head or not. The reason provides a post-fact explanation of the cause of an event. For example, if one has to walk because a car has broken down, that would be classified as ""Yes"". The phrase may also contain ""___"", a placeholder that can be an object, a person, and/or an action.",-0.43109245871924246
112,"In this task, you are given two phrases: Head and Tail, separated with <sep>. The Head and the Tail events are short phrases possibly involving participants. The names of specific people have been replaced by generic words (e.g., PersonX, PersonY, PersonZ). PersonX is always the subject of the event. You have to determine whether The Tail is the reason for the Head or not. The reason provides a post-fact explanation of the cause of an event. Classify your answers into ""Yes"" and ""No"".",-0.5132053079990981
113,"Given two phrases: Head and Tail, separated with <sep>, your task is to determine whether The Tail is the reason for the Head or not. The reason provides a post-fact explanation of the cause of an event. Classify your answers into ""Yes"" and ""No"". The phrase may also contain ""___"", a placeholder that can be an object, a person, and/or an action.",-0.5132053079990981
114,"You will be given two phrases: Head and Tail, separated by <sep>. The Head and Tail events are short phrases possibly involving participants. The names of specific people have been replaced by generic words (e.g., PersonX, PersonY, PersonZ). PersonX is always the subject of the event. You have to determine whether The Tail is the reason for the Head. The reason provides a post-fact explanation of the cause of an event. For example, why one has to walk could be explained by a car has broken down. Classify your answers into ""Yes"" and ""No"". The phrase may also contain ""___"", a placeholder that can be an object, a person, and/or an action.",-0.5132053079990981
115,"In this task, you are given two phrases: Head and Tail, separated with <sep>. The Head and the Tail events are short phrases possibly involving participants. The names of specific people have been replaced by generic words (e.g., PersonX, PersonY, PersonZ). PersonX is always the subject of the event. You have to determine whether The Tail is the reason for the Head. The reason provides a post-fact explanation of the cause of an event. For example, why one has to walk could be explained by a car has broken down. Classify your answers into ""Yes"" and ""No"". The phrase may also contain ""___"", a placeholder that can be an object, a person, and/or an action.",-0.5132053079990981
116,"You are given two phrases: Head and Tail, separated by <sep>. The Head and the Tail events are short phrases possibly involving participants. The names of specific people have been replaced by generic words (e.g., PersonX, PersonY, PersonZ). PersonX is always the subject of the event. You have to determine whether The Tail is the reason for the Head. The reason provides a post-fact explanation of the cause of an event. For example, why one has to walk could be explained by a car has broken down. Classify your answers into ""Yes"" and ""No"". The phrase may also contain ""___"", a placeholder that can be an object, a person, and/or an action.",-0.5132053079990981
117,"You are given two phrases: Head and Tail, separated with <sep>. The Head and the Tail events are short phrases possibly involving participants. The names of specific people have been replaced by generic words (e.g., PersonX, PersonY, PersonZ). PersonX is always the subject of the event. You have to determine whether The Tail is the reason for the Head. The reason provides a post-fact explanation of the cause of an event. For example, why one has to walk could be explained by a car has broken down. Classify your answers into ""Yes"" and ""No"". The phrase may also contain ""___"", a placeholder that can be an object, a person, and/or an action.",-0.5132053079990981
118,"You will be given two phrases: Head and Tail, separated by <sep>. The Head and the Tail events are short phrases possibly involving participants. The names of specific people have been replaced by generic words (e.g., PersonX, PersonY, PersonZ). PersonX is always the subject of the event. You have to determine whether The Tail is the reason for the Head or not. The reason provides a post-fact explanation of the cause of an event. For example, why one has to walk could be explained by a car has broken down. Classify your answers into ""Yes"" and ""No"". The phrase may also contain ""___"", a placeholder that can be an object, a person, and/or an action.",-0.5132053079990981
119,"Given two phrases, Head and Tail, separated with <sep>, your task is to determine whether The Tail is the reason for the Head. If The Tail is the reason for the Head, output ""Yes"". If The Tail is not the reason for the Head, output ""No"".",1.8680673211167174
120,"Given two phrases: Head and Tail, separated with <sep>, your task is to determine whether The Tail is the reason for the Head. The reason provides a post-fact explanation of the cause of an event. If The Tail is the reason for the Head, classify your answer as ""Yes"". If The Tail is not the reason for the Head, classify your answer as ""No"". The phrase may also contain ""___"", a placeholder that can be an object, a person, and/or an action.",1.4575030747174387
121,"You are given two phrases: Head and Tail, separated with <sep>. The Head and the Tail events are short phrases possibly involving participants. The names of specific people have been replaced by generic words (e.g., PersonX, PersonY, PersonZ). PersonX is always the subject of the event. You have to determine whether The Tail is the reason for the Head or not. Classify your answers into ""Yes"" and ""No"".",-0.5132053079990981
122,"Given two phrases, Head and Tail, your task is to determine whether The Tail is the reason for the Head. If The Tail is the reason for the Head, output ""Yes"". If The Tail is not the reason for the Head, output ""No"".",2.3607444167958516
123,"Given two phrases: Head and Tail, separated by <sep>, your task is to determine whether The Tail is the reason for the Head or not. The reason provides a post-fact explanation of the cause of an event. Classify your answers into ""Yes"" and ""No"". The phrase may also contain ""___"", a placeholder that can be an object, a person, and/or an action.",-0.5132053079990981
124,"You are given two phrases: Head and Tail, separated by <sep>. The Head and the Tail events are short phrases possibly involving participants. The names of specific people have been replaced by generic words (e.g., PersonX, PersonY, PersonZ). PersonX is always the subject of the event. You have to determine whether The Tail is the reason for the Head or not. The reason provides a post-fact explanation of the cause of an event. For example, why one has to walk could be explained by a car has broken down. Classify your answers into ""Yes"" and ""No"". The phrase may also contain ""___"", a placeholder that can be an object, a person, and/or an action.",-0.5132053079990981
125,"You will be given two phrases: Head and Tail, separated with <sep>. Head and Tail are events that are described in short phrases involving participants. The names of specific people have been replaced by generic words. PersonX is always the subject of the event. You have to determine whether The Tail is the reason for the Head. The reason provides a post-fact explanation of the cause of an event. Classify your answers into ""Yes"" and ""No"". The phrase may also contain ""___"", a placeholder that can be an object, a person, and/or an action.",-0.5132053079990981
126,"You are given two phrases, Head and Tail, separated with <sep>. Head and Tail are events involving participants. You have to determine whether The Tail is the reason for the Head or not. The reason provides an explanation of the cause of an event. For example, if one has to walk, it could be because a car has broken down. Classify your answers into ""Yes"" and ""No"".",-0.43109245871924246
127,"In this task, you are given two phrases: Head and Tail, separated with <sep>. The Head and the Tail events are short phrases possibly involving participants. The names of specific people have been replaced by generic words (e.g., PersonX, PersonY, PersonZ). PersonX is always the subject of the event. You have to determine whether The Tail is the reason for the Head or not. The reason provides a post-fact explanation of the cause of an event. For example, why one has to walk could be explained by a car has broken down. Classify your answers into ""Yes"" and ""No"". The phrase may also contain ""___"", a placeholder that can be an object, a person, and/or an action.",-0.5132053079990981
128,"In this task, you are given two phrases: Head and Tail, separated by <sep>. The Head and the Tail events are short phrases possibly involving participants. The names of specific people have been replaced by generic words (e.g., PersonX, PersonY, PersonZ). PersonX is always the subject of the event. You have to determine whether the Head is capable of the Tail or not. Classify your answers into ""Yes"" and ""No"". The phrase may also contain ""___"", a placeholder that can be an object, a person, and/or an action.",-0.30968445026317454
129,"Given two phrases: Head and Tail, separated with <sep>, where Head and Tail events are short phrases possibly involving participants, and names of specific people have been replaced by generic words (e.g., PersonX, PersonY, PersonZ), where PersonX is always the subject of the event, determine whether the Head is capable of the Tail or not. Being capable of something includes general capabilities, such as a human is capable of thinking and reasoning or drinking coffee, and also includes specialized capabilities, such as a surgeon is capable of operating on a patient. Classify your answers into ""Yes"" and ""No"". The phrase may also contain ""___"", a placeholder that can be an object, a person, and/or an action.",-0.30968445026317454
130,"Given two phrases: Head and Tail, separated with <sep>, you have to determine whether the Head is capable of the Tail or not. Being capable of something includes general capabilities, such as a human is capable of thinking and reasoning or drinking coffee. It also includes specialized capabilities such as a surgeon is capable of operating on a patient. Classify your answers into ""Yes"" and ""No"". The phrase may also contain ""___"", a placeholder that can be an object, a person, and/or an action.",-0.30968445026317454
131,"Given two phrases: Head and Tail, separated with <sep>, your task is to determine whether the Head is capable of the Tail or not. Being capable of something includes general capabilities, such as a human is capable of thinking and reasoning or drinking coffee. It also includes specialized capabilities such as a surgeon is capable of operating on a patient. Classify your answers into ""Yes"" and ""No"". The phrase may also contain ""___"", a placeholder that can be an object, a person, and/or an action.",-0.30968445026317454
132,"Given two phrases, Head and Tail, separated with <sep>, determine whether the Head is capable of the Tail or not. Classify your answers into ""Yes"" and ""No"".",-0.45759344143364594
133,"Given two phrases: Head and Tail, separated by <sep>, your task is to determine whether the Head is capable of the Tail or not. Being capable of something includes general capabilities, such as a human is capable of thinking and reasoning or drinking coffee. It also includes specialized capabilities such as a surgeon is capable of operating on a patient. Classify your answers into ""Yes"" and ""No"". The phrase may also contain ""___"", a placeholder that can be an object, a person, and/or an action.",-0.30968445026317454
134,"Given two phrases, Head and Tail, separated by <sep>, your task is to determine whether the Head is capable of the Tail or not. Being capable of something includes general capabilities, such as a human is capable of thinking and reasoning or drinking coffee. It also includes specialized capabilities such as a surgeon is capable of operating on a patient. Classify your answers into ""Yes"" and ""No"". The phrase may also contain ""___"", a placeholder that can be an object, a person, and/or an action.",-0.30968445026317454
135,"Given two phrases, Head and Tail, your task is to determine whether the Head is capable of the Tail or not. Being capable of something includes general capabilities, such as a human is capable of thinking and reasoning or drinking coffee. It also includes specialized capabilities such as a surgeon is capable of operating on a patient. Classify your answers into ""Yes"" and ""No"". The phrase may also contain ""___"", a placeholder that can be an object, a person, and/or an action.",-0.30968445026317454
136,"In this task, you are given two phrases: Head and Tail, separated by <sep>. The Head and the Tail events are short phrases possibly involving participants. The names of specific people have been replaced by generic words (e.g., PersonX, PersonY, PersonZ). PersonX is always the subject of the event. You have to determine whether the Head is capable of the Tail or not. Being capable of something includes general capabilities, such as a human is capable of thinking and reasoning or drinking coffee. It also includes specialized capabilities such as a surgeon is capable of operating on a patient. Classify your answers into ""Yes"" and ""No"". The phrase may also contain ""___"", a placeholder that can be an object, a person, and/or an action.",-0.30968445026317454
137,"Given two phrases, Head and Tail, your task is to determine whether the Head is capable of the Tail or not. The Head and the Tail events are short phrases possibly involving participants. The names of specific people have been replaced by generic words (e.g., PersonX, PersonY, PersonZ). PersonX is always the subject of the event. Being capable of something includes general capabilities, such as a human is capable of thinking and reasoning or drinking coffee. It also includes specialized capabilities such as a surgeon is capable of operating on a patient. Classify your answers into ""Yes"" and ""No"". The phrase may also contain ""___"", a placeholder that can be an object, a person, and/or an action.",-0.30968445026317454
138,"Given two phrases, Head and Tail, separated by <sep>, determine whether the Head is capable of the Tail. The Head and Tail events are short phrases possibly involving participants. The subject of the event is always PersonX. Yes and No answers should be classified. The phrase may also contain ""___"", a placeholder that can be an object, a person, and/or an action.",2.648495373146254
139,"In this task, you are given two phrases: Head and Tail, separated by <sep>. The Head and the Tail events are short phrases involving participants. The names of specific people have been replaced by generic words (e.g., PersonX, PersonY, PersonZ). PersonX is always the subject of the event. You have to determine whether the Head is capable of the Tail or not. Being capable of something includes general capabilities, such as a human is capable of thinking and reasoning or drinking coffee. It also includes specialized capabilities such as a surgeon is capable of operating on a patient. Classify your answers into ""Yes"" and ""No"". The phrase may also contain ""___"", a placeholder that can be an object, a person, and/or an action.",-0.30968445026317454
140,"In this task, you are given two phrases: Head and Tail, separated by <sep>. The Head and the Tail events are short phrases involving participants. You have to determine whether the Head is capable of the Tail or not. Being capable of something includes general capabilities, such as a human is capable of thinking and reasoning or drinking coffee. It also includes specialized capabilities such as a surgeon is capable of operating on a patient. Classify your answers into ""Yes"" and ""No"".",-0.30968445026317454
141,"In this task, you are given two phrases: Head and Tail, separated by <sep>. The Head and the Tail events are short phrases possibly involving participants. The names of specific people have been replaced by generic words. PersonX is always the subject of the event. You have to determine whether the Head is capable of the Tail or not. Being capable of something includes general capabilities, such as a human is capable of thinking and reasoning or drinking coffee. It also includes specialized capabilities such as a surgeon is capable of operating on a patient. Classify your answers into ""Yes"" and ""No"".",-0.30968445026317454
142,"In this task, you are given two phrases: Head and Tail, separated with <sep>. The Head and the Tail events are short phrases possibly involving participants. The names of specific people have been replaced by generic words (e.g., PersonX, PersonY, PersonZ). PersonX is always the subject of the event. You have to determine whether the Head is capable of the Tail or not. Being capable of something includes general capabilities, such as a human is capable of thinking and reasoning or drinking coffee. It also includes specialized capabilities such as a surgeon is capable of operating on a patient. Classify your answers into ""Yes"" and ""No"". The phrase may also contain ""___"", a placeholder that can be an object, a person, and/or an action.",-0.30968445026317454
143,"In this task, you are given two phrases: Head and Tail, separated with <sep>. The Head and the Tail events are short phrases possibly involving participants. The names of specific people have been replaced by generic words (e.g., PersonX, PersonY, PersonZ). PersonX is always the subject of the event. You have to determine whether the Head is capable of the Tail or not. Classify your answers into ""Yes"" and ""No"". The phrase may also contain ""___"", a placeholder that can be an object, a person, and/or an action.",-0.30968445026317454
144,"Given two phrases, Head and Tail, your task is to determine whether the Head is capable of the Tail. To be capable of something includes general capabilities, such as a human is capable of thinking and reasoning or drinking coffee. It also includes specialized capabilities such as a surgeon is capable of operating on a patient. Classify your answers into ""Yes"" and ""No"". The phrase may also contain ""___"", a placeholder that can be an object, a person, and/or an action.",-0.30968445026317454
145,"Given two phrases, Head and Tail, separated by <sep>, your task is to determine whether the Head is capable of the Tail or not. Capable includes general and specialized capabilities. Classify your answers into ""Yes"" and ""No"". The phrase may also contain ""___"", a placeholder that can be an object, a person, and/or an action.",-0.30968445026317454
146,"Given two phrases: Head and Tail, separated with <sep>, where Head and Tail events are short phrases possibly involving participants, and names of specific people have been replaced by generic words, determine whether the Head is capable of the Tail. Being capable of something includes general capabilities and specialized capabilities. Classify answers into ""Yes"" and ""No"". The phrase may also contain ""___"", a placeholder that can be an object, a person, and/or an action.",-0.30968445026317454
147,"Given two phrases: Head and Tail, separated with <sep>, determine whether the Head is capable of the Tail. Being capable of something includes general capabilities, such as a human is capable of thinking and reasoning or drinking coffee. It also includes specialized capabilities such as a surgeon is capable of operating on a patient. Classify your answers into ""Yes"" and ""No"". The phrase may also contain ""___"", a placeholder that can be an object, a person, and/or an action.",-0.30968445026317454
148,"Given two phrases: Head and Tail, separated with <sep>, where Head and Tail events are short phrases possibly involving participants, and the names of specific people have been replaced by generic words, you have to determine whether the Head is capable of the Tail or not. Being capable of something includes general capabilities, such as a human is capable of thinking and reasoning or drinking coffee, as well as specialized capabilities, such as a surgeon is capable of operating on a patient. Classify your answers into ""Yes"" and ""No"". The phrase may also contain ""___"", a placeholder that can be an object, a person, and/or an action.",-0.30968445026317454
149,"Given two phrases, Head and Tail, separated with <sep>, your task is to determine whether the Head is capable of the Tail or not. Yes and No are the only possible answers.",3.3880403289986107
150,"Given two phrases, Head and Tail, separated by <sep>, your task is to determine whether the Head is capable of the Tail or not. ""Yes"" or ""No"" answers are expected. The phrase may also contain ""___"", a placeholder that can be an object, a person, and/or an action.",-0.30968445026317454
151,"Given two phrases, Head and Tail, separated with <sep>, where Head and Tail events are short phrases possibly involving participants, and names of specific people have been replaced by generic words, your task is to determine whether the Head is capable of the Tail or not. Being capable of something includes general capabilities, such as a human is capable of thinking and reasoning or drinking coffee, as well as specialized capabilities, such as a surgeon is capable of operating on a patient. Classify your answers into ""Yes"" and ""No"". The phrase may also contain ""___"", a placeholder that can be an object, a person, and/or an action.",-0.30968445026317454
152,"Given two phrases, Head and Tail, separated by <sep>, where Head and Tail events are short phrases possibly involving participants, and the names of specific people have been replaced by generic words, your task is to determine whether the Head is capable of the Tail or not. Being capable of something includes general capabilities, such as a human is capable of thinking and reasoning or drinking coffee, as well as specialized capabilities, such as a surgeon is capable of operating on a patient. Classify your answers into ""Yes"" and ""No"". The phrase may also contain ""___"", a placeholder that can be an object, a person, and/or an action.",-0.30968445026317454
153,"Given two phrases, Head and Tail, separated with <sep>, your task is to determine whether the Head is capable of the Tail or not. Yes and No are the only valid answers.",3.2401313378281396
154,"Given two phrases, Head and Tail, separated with <sep>, you have to determine whether the Head is capable of the Tail or not. Being capable of something includes general capabilities, such as a human is capable of thinking and reasoning or drinking coffee. It also includes specialized capabilities such as a surgeon is capable of operating on a patient. Classify your answers into ""Yes"" and ""No"". The phrase may also contain ""___"", a placeholder that can be an object, a person, and/or an action.",-0.30968445026317454
155,"In this task, you are given two phrases: Head and Tail, separated by <sep>. The Head and the Tail events are short phrases involving participants. The names of specific people have been replaced by generic words (e.g., PersonX, PersonY, PersonZ). PersonX is always the subject of the event. You have to determine whether the Head is capable of the Tail or not. Being capable of something includes general capabilities, such as a human is capable of thinking and reasoning, or specialized capabilities such as a surgeon is capable of operating on a patient. Classify your answers into ""Yes"" and ""No"". The phrase may also contain ""___"", a placeholder that can be an object, a person, and/or an action.",-0.30968445026317454
156,"Given two phrases, Head and Tail, separated with <sep>, your task is to determine whether the Head is capable of the Tail or not. To be capable of something includes general capabilities, such as a human is capable of thinking and reasoning or drinking coffee. It also includes specialized capabilities such as a surgeon is capable of operating on a patient. Classify your answers into ""Yes"" and ""No"". The phrase may also contain ""___"", a placeholder that can be an object, a person, and/or an action.",-0.30968445026317454
157,"Given two phrases, Head and Tail, separated with <sep>, your task is to determine whether the Head is capable of the Tail or not. Being capable of something includes general capabilities, such as a human is capable of thinking and reasoning or drinking coffee. It also includes specialized capabilities such as a surgeon is capable of operating on a patient. Classify your answers into ""Yes"" and ""No"". The phrase may also contain ""___"", a placeholder that can be an object, a person, and/or an action.",-0.30968445026317454
158,"Given two phrases, Head and Tail, separated by <sep>, you have to determine whether the Head is capable of the Tail or not. Being capable of something includes general capabilities, such as a human is capable of thinking and reasoning or drinking coffee. It also includes specialized capabilities such as a surgeon is capable of operating on a patient. Classify your answers into ""Yes"" and ""No"". The phrase may also contain ""___"", a placeholder that can be an object, a person, and/or an action.",-0.30968445026317454
159,"Given two phrases, Head and Tail, separated with <sep>, determine whether the Head is capable of the Tail. Capable includes general and specialized capabilities. Classify answers into ""Yes"" and ""No"". The phrase may also contain ""___"", a placeholder that can be an object, a person, and/or an action.",-0.45759344143364594
160,"You will be given a question. You will need to detect which category better describes the question. A question is categorized as a description if it asks about description and abstract concepts. Entity questions are about entities such as animals, colors, sports, etc. Abbreviation questions ask about abbreviations and expressions abbreviated. Questions regarding human beings, description of a person, and a group or organization of persons are categorized as Human. Quantity questions are asking about numeric values and Location questions ask about locations, cities, and countries. Answer with ""Description"", ""Entity"", ""Abbreviation"", ""Person"", ""Quantity"", and ""Location"".",-0.16633695978261512
161,"Given a question, you need to output which category better describes the question. A question belongs to the Description category if it asks about description and abstract concepts. Entity questions are about entities such as animals, colors, sports, etc. Abbreviation questions ask about abbreviations and expressions abbreviated. Questions regarding human beings, description of a person, and a group or organization of persons are categorized as Human. Quantity questions are asking about numeric values and Location questions ask about locations, cities, and countries.",-0.16633695978261512
162,"You are given a question and you need to output which category it falls into. The categories are ""Description"", ""Entity"", ""Abbreviation"", ""Person"", ""Quantity"", and ""Location"". A question belongs in the ""Description"" category if it asks about description and abstract concepts. Entity questions are about entities such as animals, colors, sports, etc. Abbreviation questions ask about abbreviations and expressions abbreviated. Questions regarding human beings, description of a person, and a group or organization of persons are categorized as ""Human"". ""Quantity"" questions are asking about numeric values and ""Location"" questions ask about locations, cities, and countries.",-1.11683387282613
163,"You are given a question. You need to output which category better describes the question. A question belongs to the description category if it asks about description and abstract concepts. Entity questions are about entities such as animals, colors, sports, etc. Abbreviation questions ask about abbreviations and expressions abbreviated. Questions regarding human beings, description of a person, and a group or organization of persons are categorized as Human. Quantity questions are asking about numeric values and Location questions ask about locations, cities, and countries. Output ""Description"", ""Entity"", ""Abbreviation"", ""Person"", ""Quantity"", and ""Location"".",-1.306933255434833
164,"Given a question, you need to output which category better describes the question. A question belongs to the description category if it asks about description and abstract concepts. Entity questions are about entities such as animals, colors, sports, etc. Abbreviation questions ask about abbreviations and expressions abbreviated. Questions regarding human beings, description of a person, and a group or organization of persons are categorized as Human. Quantity questions are asking about numeric values and Location questions ask about locations, cities, and countries.",0.9742593358696028
165,"Given a question, you need to detect which category it belongs to. A question belongs to the 'Description' category if it asks about description and abstract concepts. Entity questions are about entities such as animals, colors, sports, etc. Abbreviation questions ask about abbreviations and expressions abbreviated. Questions regarding human beings, description of a person, and a group or organization of persons are categorized as 'Human'. Quantity questions are asking about numeric values and Location questions ask about locations, cities, and countries. Answer with ""Description"", ""Entity"", ""Abbreviation"", ""Person"", ""Quantity"", and ""Location"".",0.5940605706521969
166,"Given a question, you need to detect which category better describes the question. A question belongs to the description category if it asks about description and abstract concepts. Entity questions are about entities such as animals, colors, sports, etc. Abbreviation questions ask about abbreviations and expressions abbreviated. Questions regarding human beings, description of a person, and a group or organization of persons are categorized as Human. Quantity questions are asking about numeric values and Location questions ask about locations, cities, and countries. Answer with ""Description"", ""Entity"", ""Abbreviation"", ""Person"", ""Quantity"", and ""Location"".",0.40396118804349385
167,"You will be given a question. You need to output which category the question belongs to. A question belongs to the Description category if it asks about description and abstract concepts. Entity questions are about entities such as animals, colors, sports, etc. Abbreviation questions ask about abbreviations and expressions abbreviated. Questions regarding human beings, description of a person, and a group or organization of persons are categorized as Human. Quantity questions are asking about numeric values and Location questions ask about locations, cities, and countries. The answer will be one of ""Description"", ""Entity"", ""Abbreviation"", ""Person"", ""Quantity"", or ""Location"".",-1.11683387282613
168,"You will be given a question, and you need to output the category that best describes the question. The categories are ""Description"", ""Entity"", ""Abbreviation"", ""Person"", ""Quantity"", and ""Location"". A question belongs in the ""Description"" category if it asks about description and abstract concepts. Entity questions are about entities such as animals, colors, sports, etc. Abbreviation questions ask about abbreviations and expressions that are abbreviated. Questions regarding human beings, description of a person, and a group or organization of persons are categorized as ""Human"". Quantity questions are asking about numeric values and Location questions ask about locations, cities, and countries.",-0.3564363423913181
169,"You are given a question. Your task is to detect which category better describes the question. A question is in the description category if it asks about description and abstract concepts. Entity questions are about entities such as animals, colors, sports, etc. Abbreviation questions ask about abbreviations and expressions abbreviated. Questions regarding human beings, description of a person, and a group or organization of persons are categorized as Human. Quantity questions are asking about numeric values and Location questions ask about locations, cities, and countries. Answer with ""Description"", ""Entity"", ""Abbreviation"", ""Person"", ""Quantity"", and ""Location"".",0.21386180543479086
170,"You are given a question. You need to output which category best describes the question. A question belongs to the 'description' category if it asks about description and abstract concepts. Entity questions are about entities such as animals, colors, sports, etc. Abbreviation questions ask about abbreviations and expressions abbreviated. Questions regarding human beings, description of a person, and a group or organization of persons are categorized as 'human'. Quantity questions are asking about numeric values and location questions ask about locations, cities, and countries. Answer with ""description"", ""entity"", ""abbreviation"", ""person"", ""quantity"", and ""location"".",1.3544581010870087
171,"You are given a question. You need to detect which category best describes the question. A question belongs to the Description category if it asks about description and abstract concepts. Entity questions are about entities such as animals, colors, sports, etc. Abbreviation questions ask about abbreviations and expressions abbreviated. Questions regarding human beings, description of a person, and a group or organization of persons are categorized as Human. Quantity questions are asking about numeric values and Location questions ask about locations, cities, and countries. Answer with ""Description"", ""Entity"", ""Abbreviation"", ""Person"", ""Quantity"", or ""Location"".",-0.5465357250000211
172,"You are given a question and need to output which category it falls into. The categories are ""Description"", ""Entity"", ""Abbreviation"", ""Person"", ""Quantity"", and ""Location"". A question is in the Description category if it asks about description and abstract concepts. An Entity question is about entities such as animals, colors, sports, etc. Abbreviation questions ask about abbreviations and expressions abbreviated. Questions regarding human beings, description of a person, and a group or organization of persons are categorized as Human. Quantity questions are asking about numeric values and Location questions ask about locations, cities, and countries.",-2.067330785869645
173,"Given a question, you need to output which category best describes the question. A question belongs to the Description category if it asks about description and abstract concepts. Entity questions are about entities such as animals, colors, sports, etc. Abbreviation questions ask about abbreviations and expressions abbreviated. Questions regarding human beings, description of a person, and a group or organization of persons are categorized as Human. Quantity questions are asking about numeric values and Location questions ask about locations, cities, and countries.",-0.16633695978261512
174,"You will be given a question. You need to detect which category the question belongs to. A question belongs to the description category if it asks about description and abstract concepts. Entity questions are about entities such as animals, colors, sports, etc. Abbreviation questions ask about abbreviations and expressions abbreviated. Questions regarding human beings, description of a person, and a group or organization of persons are categorized as Human. Quantity questions are asking about numeric values and Location questions ask about locations, cities, and countries. Answer with ""Description"", ""Entity"", ""Abbreviation"", ""Person"", ""Quantity"", and ""Location"".",0.7841599532608998
175,"You will be given a question. You need to output the category that best describes the question. A question belongs in the Description category if it asks about description and abstract concepts. Entity questions are about entities such as animals, colors, sports, etc. Abbreviation questions ask about abbreviations and expressions that are abbreviated. Questions regarding human beings, description of a person, and a group or organization of persons are categorized as Human. Quantity questions are asking about numeric values and Location questions ask about locations, cities, and countries. Answer with ""Description"", ""Entity"", ""Abbreviation"", ""Person"", ""Quantity"", and ""Location"".",-0.3564363423913181
